210.890 216.130
210.890 216.130
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.720	211.743	211.767	211.793	211.820	211.848	211.878	211.909	211.942	211.977	212.014	212.053	212.095	212.140	212.188	212.239	212.293	212.349	212.408	212.467	212.526	212.586	212.647	212.709	212.772	212.836	212.836	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.654	211.673	211.693	211.717	211.743	211.769	211.796	211.825	211.855	211.887	211.921	211.957	211.994	212.033	212.076	212.121	212.169	212.220	212.273	212.329	212.388	212.448	212.509	212.572	212.636	212.702	212.768	212.835	212.835	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.594	211.609	211.627	211.646	211.667	211.691	211.718	211.745	211.772	211.801	211.832	211.865	211.900	211.936	211.974	212.013	212.056	212.101	212.149	212.199	212.252	212.307	212.366	212.427	212.490	212.556	212.625	212.694	212.763	212.833	212.833	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.519	211.534	211.551	211.566	211.582	211.600	211.619	211.641	211.666	211.693	211.720	211.747	211.777	211.809	211.843	211.878	211.915	211.954	211.994	212.037	212.082	212.129	212.179	212.230	212.285	212.342	212.404	212.470	212.541	212.613	212.686	212.759	212.833	212.833	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.450	211.464	211.477	211.491	211.507	211.524	211.539	211.555	211.573	211.593	211.615	211.639	211.666	211.694	211.722	211.753	211.786	211.820	211.856	211.894	211.934	211.975	212.018	212.062	212.109	212.158	212.209	212.263	212.320	212.382	212.451	212.526	212.603	212.680	212.757	212.834	212.834	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.386	211.398	211.410	211.423	211.436	211.450	211.464	211.480	211.496	211.512	211.528	211.547	211.566	211.589	211.613	211.639	211.667	211.695	211.728	211.762	211.797	211.834	211.873	211.913	211.956	211.998	212.043	212.089	212.138	212.189	212.244	212.301	212.365	212.438	212.516	212.596	212.678	212.758	212.839	212.839	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.331	211.339	211.349	211.360	211.371	211.383	211.396	211.409	211.423	211.437	211.452	211.467	211.483	211.500	211.519	211.539	211.562	211.586	211.612	211.640	211.670	211.702	211.737	211.772	211.810	211.850	211.892	211.935	211.978	212.022	212.069	212.118	212.170	212.226	212.286	212.353	212.428	212.508	212.592	212.677	212.761	212.846	212.846	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.297	211.303	211.309	211.316	211.324	211.334	211.345	211.357	211.370	211.383	211.396	211.411	211.425	211.439	211.455	211.473	211.492	211.512	211.535	211.560	211.586	211.614	211.644	211.677	211.711	211.747	211.785	211.826	211.869	211.913	211.956	212.001	212.048	212.098	212.151	212.208	212.271	212.341	212.419	212.502	212.588	212.676	212.764	212.852	212.852	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.267	211.271	211.275	211.281	211.287	211.293	211.300	211.310	211.321	211.332	211.344	211.357	211.370	211.385	211.399	211.414	211.429	211.446	211.465	211.486	211.508	211.533	211.560	211.589	211.619	211.651	211.685	211.722	211.760	211.801	211.844	211.887	211.932	211.979	212.027	212.078	212.133	212.191	212.255	212.328	212.410	212.496	212.586	212.677	212.768	212.859	212.859	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.240	211.243	211.246	211.249	211.254	211.258	211.264	211.271	211.277	211.286	211.296	211.308	211.320	211.332	211.345	211.359	211.373	211.388	211.403	211.420	211.439	211.459	211.482	211.507	211.534	211.563	211.593	211.625	211.660	211.696	211.735	211.775	211.818	211.862	211.908	211.956	212.006	212.059	212.115	212.175	212.240	212.316	212.403	212.493	212.586	212.680	212.774	212.868	212.868	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.209	211.214	211.219	211.223	211.226	211.229	211.232	211.237	211.242	211.249	211.255	211.262	211.273	211.284	211.296	211.308	211.321	211.334	211.347	211.361	211.376	211.393	211.412	211.433	211.456	211.481	211.508	211.537	211.567	211.600	211.634	211.671	211.709	211.750	211.793	211.837	211.884	211.934	211.986	212.041	212.099	212.162	212.231	212.310	212.398	212.491	212.587	212.684	212.781	212.879	212.879	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.184	211.188	211.194	211.200	211.204	211.206	211.209	211.212	211.216	211.220	211.225	211.232	211.240	211.250	211.260	211.272	211.284	211.297	211.309	211.322	211.335	211.349	211.366	211.385	211.407	211.430	211.456	211.483	211.512	211.542	211.575	211.609	211.645	211.684	211.724	211.767	211.813	211.861	211.912	211.965	212.023	212.084	212.151	212.224	212.306	212.397	212.492	212.591	212.691	212.791	212.891	212.891	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.161	211.163	211.168	211.174	211.180	211.185	211.187	211.189	211.192	211.194	211.197	211.202	211.209	211.218	211.227	211.237	211.249	211.260	211.272	211.285	211.297	211.310	211.324	211.340	211.360	211.382	211.406	211.432	211.459	211.488	211.518	211.550	211.584	211.621	211.659	211.700	211.743	211.789	211.838	211.890	211.945	212.005	212.069	212.139	212.216	212.302	212.394	212.493	212.595	212.698	212.801	212.904	212.904	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.140	211.144	211.149	211.155	211.161	211.165	211.168	211.170	211.172	211.174	211.177	211.182	211.188	211.196	211.204	211.214	211.225	211.236	211.248	211.260	211.273	211.286	211.301	211.317	211.336	211.359	211.383	211.408	211.436	211.464	211.494	211.526	211.560	211.596	211.635	211.676	211.719	211.765	211.815	211.869	211.926	211.987	212.053	212.126	212.207	212.296	212.393	212.495	212.601	212.707	212.812	212.918	212.918	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.120	211.121	211.125	211.131	211.137	211.143	211.147	211.150	211.152	211.154	211.155	211.157	211.162	211.168	211.174	211.182	211.191	211.202	211.213	211.225	211.237	211.250	211.264	211.279	211.296	211.315	211.337	211.360	211.386	211.412	211.440	211.470	211.502	211.536	211.572	211.610	211.651	211.695	211.742	211.793	211.847	211.905	211.969	212.037	212.112	212.197	212.291	212.392	212.497	212.606	212.716	212.825	212.934	212.934	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.104	211.105	211.108	211.114	211.120	211.127	211.131	211.132	211.133	211.135	211.136	211.139	211.143	211.148	211.154	211.161	211.170	211.180	211.192	211.203	211.216	211.229	211.243	211.259	211.276	211.296	211.317	211.339	211.364	211.390	211.417	211.447	211.478	211.512	211.548	211.586	211.627	211.672	211.719	211.770	211.826	211.885	211.950	212.021	212.100	212.188	212.287	212.391	212.500	212.613	212.726	212.840	212.953	212.953	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.089	211.090	211.093	211.098	211.104	211.109	211.113	211.114	211.116	211.117	211.119	211.121	211.125	211.129	211.135	211.141	211.150	211.160	211.171	211.183	211.195	211.209	211.224	211.240	211.257	211.277	211.297	211.320	211.344	211.369	211.396	211.425	211.456	211.490	211.526	211.564	211.605	211.649	211.697	211.749	211.805	211.866	211.932	212.005	212.088	212.180	212.282	212.392	212.505	212.622	212.740	212.858	212.975	212.975	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.077	211.078	211.079	211.083	211.088	211.092	211.095	211.097	211.098	211.100	211.102	211.104	211.107	211.111	211.116	211.123	211.131	211.141	211.152	211.163	211.176	211.190	211.205	211.221	211.239	211.259	211.279	211.301	211.324	211.349	211.376	211.405	211.435	211.468	211.504	211.542	211.583	211.627	211.675	211.728	211.785	211.846	211.913	211.989	212.074	212.171	212.278	212.392	212.512	212.633	212.756	212.878	212.999	212.999	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.068	211.068	211.067	211.068	211.071	211.074	211.076	211.079	211.081	211.083	211.084	211.086	211.088	211.091	211.094	211.099	211.106	211.114	211.124	211.134	211.146	211.159	211.173	211.188	211.204	211.222	211.242	211.262	211.283	211.306	211.330	211.357	211.385	211.415	211.448	211.483	211.521	211.562	211.606	211.655	211.707	211.765	211.827	211.894	211.971	212.058	212.159	212.273	212.394	212.519	212.646	212.774	212.901	213.025	213.025	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.064	211.062	211.059	211.059	211.060	211.062	211.063	211.065	211.066	211.068	211.070	211.072	211.074	211.076	211.079	211.084	211.090	211.098	211.107	211.118	211.129	211.142	211.156	211.171	211.188	211.206	211.225	211.245	211.266	211.288	211.312	211.339	211.366	211.396	211.429	211.464	211.502	211.543	211.587	211.635	211.688	211.746	211.808	211.877	211.955	212.042	212.148	212.270	212.398	212.529	212.662	212.795	212.926	213.054	213.054	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.063	211.059	211.055	211.053	211.052	211.052	211.052	211.053	211.054	211.055	211.056	211.059	211.061	211.062	211.064	211.070	211.076	211.084	211.093	211.103	211.114	211.127	211.141	211.157	211.173	211.191	211.210	211.230	211.250	211.272	211.296	211.322	211.349	211.378	211.411	211.445	211.483	211.524	211.568	211.617	211.670	211.728	211.792	211.863	211.943	212.034	212.145	212.272	212.406	212.542	212.681	212.818	212.954	213.086	213.086	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.073	211.064	211.057	211.052	211.048	211.045	211.044	211.043	211.042	211.043	211.043	211.044	211.047	211.048	211.049	211.052	211.057	211.063	211.070	211.079	211.089	211.100	211.113	211.127	211.143	211.159	211.177	211.196	211.215	211.236	211.258	211.281	211.306	211.333	211.362	211.394	211.429	211.467	211.508	211.552	211.599	211.653	211.713	211.778	211.851	211.935	212.033	212.149	212.279	212.418	212.560	212.703	212.845	212.984	213.120	213.120	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.078	211.065	211.056	211.050	211.044	211.040	211.037	211.035	211.034	211.033	211.033	211.033	211.036	211.037	211.038	211.041	211.046	211.051	211.058	211.066	211.076	211.088	211.100	211.114	211.130	211.147	211.165	211.183	211.202	211.223	211.244	211.268	211.293	211.320	211.349	211.381	211.415	211.453	211.494	211.537	211.586	211.640	211.700	211.767	211.842	211.928	212.031	212.153	212.290	212.434	212.581	212.729	212.875	213.019	213.158	213.158	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.099	211.083	211.069	211.058	211.049	211.041	211.035	211.031	211.028	211.025	211.024	211.024	211.024	211.026	211.028	211.029	211.031	211.036	211.041	211.048	211.056	211.065	211.076	211.089	211.103	211.119	211.136	211.154	211.172	211.191	211.211	211.233	211.256	211.281	211.307	211.336	211.368	211.403	211.440	211.480	211.525	211.574	211.629	211.690	211.759	211.836	211.923	212.029	212.160	212.304	212.454	212.607	212.759	212.910	213.057	213.198	213.198	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.105	211.087	211.072	211.059	211.048	211.038	211.030	211.025	211.021	211.018	211.016	211.016	211.018	211.019	211.020	211.021	211.023	211.027	211.032	211.039	211.046	211.055	211.066	211.079	211.093	211.109	211.126	211.144	211.162	211.181	211.201	211.222	211.245	211.270	211.297	211.326	211.357	211.392	211.429	211.469	211.515	211.565	211.621	211.683	211.754	211.835	211.927	212.039	212.175	212.324	212.479	212.637	212.794	212.948	213.098	213.242	213.242	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.111	211.092	211.075	211.061	211.047	211.035	211.026	211.019	211.014	211.011	211.008	211.010	211.013	211.013	211.013	211.014	211.016	211.019	211.024	211.030	211.037	211.046	211.057	211.070	211.085	211.101	211.118	211.135	211.154	211.173	211.193	211.215	211.237	211.262	211.289	211.318	211.350	211.385	211.421	211.462	211.508	211.559	211.616	211.680	211.753	211.838	211.939	212.059	212.198	212.351	212.510	212.671	212.832	212.990	213.143	213.289	213.289	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.116	211.096	211.077	211.061	211.045	211.031	211.021	211.013	211.007	211.003	211.001	211.002	211.003	211.005	211.006	211.007	211.008	211.011	211.016	211.023	211.030	211.039	211.049	211.063	211.078	211.094	211.112	211.129	211.147	211.167	211.188	211.209	211.232	211.257	211.284	211.313	211.344	211.379	211.416	211.457	211.504	211.556	211.614	211.680	211.755	211.843	211.950	212.079	212.224	212.382	212.545	212.710	212.874	213.035	213.191	213.339	213.339	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.120	211.100	211.078	211.059	211.042	211.027	211.016	211.007	211.001	210.996	210.994	210.993	210.994	210.996	210.998	210.999	211.001	211.005	211.010	211.016	211.024	211.033	211.044	211.058	211.073	211.090	211.107	211.124	211.143	211.163	211.183	211.206	211.229	211.254	211.281	211.309	211.340	211.375	211.413	211.456	211.503	211.556	211.615	211.682	211.758	211.848	211.960	212.098	212.253	212.416	212.583	212.752	212.919	213.083	213.241	213.391	213.391	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.101	211.077	211.055	211.037	211.021	211.009	211.000	210.994	210.990	210.987	210.985	210.986	210.988	210.990	210.992	210.995	210.999	211.004	211.011	211.019	211.029	211.041	211.054	211.069	211.086	211.104	211.121	211.140	211.160	211.181	211.204	211.227	211.252	211.279	211.308	211.339	211.374	211.414	211.457	211.506	211.560	211.621	211.690	211.768	211.859	211.975	212.123	212.286	212.455	212.627	212.798	212.967	213.133	213.293	213.444	213.444	
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	211.096	211.070	211.048	211.029	211.013	211.000	210.992	210.987	210.983	210.980	210.978	210.979	210.980	210.982	210.985	210.989	210.994	211.000	211.007	211.016	211.026	211.038	211.051	211.066	211.083	211.101	211.120	211.140	211.160	211.180	211.203	211.227	211.253	211.280	211.310	211.342	211.377	211.417	211.462	211.511	211.567	211.631	211.704	211.788	211.887	212.010	212.162	212.328	212.500	212.674	212.848	213.018	213.184	213.344	213.495	213.495	
